Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
30,0.059860012912419755,0.032652098937163566,0.4901713426670902,0.5096479444444444,0.05986001291241974,-9.099513447297147e-05,"F.Img_Div(F.DY(F.Filter_Gaussian2(F.Exp_Image(F.Filter_Gaussian1(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Multi(F.Img_Sub(REG, R), F.Exp_Image(R))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.DY(F.Half_Image(F.Filter_Gaussian2(F.Img_Multi(F.Filter_Gaussian3(F.Img_Div(F.DY(F.Img_Sub(F.Img_Sub(NIR, R), F.Img_Sub(REG, R))), F.Img_Sub(G, R))), F.Exp_Image(F.Img_Multi(G, I)))))), F.Img_Multi(F.Half_Image(F.Filter_Gaussian1(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.DX(F.Filter_Gaussian2(NIR)))))))))), F.Img_Sum(B, B)))))"
31,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Img_Div(F.Img_Div(F.Log_Image(F.Log_Image(F.Half_Image(F.Filter_Gaussian5(F.Filter_Gaussian4(F.Img_Sub(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian1(F.Filter_Gaussian2(F.Sqrt_Image(B))))), F.Filter_Gaussian4(B))))))), F.Filter_Gaussian5(B)), F.DX(F.Img_Sum(F.Img_Multi(F.Half_Image(F.DY(F.Img_Sub(R, NIR))), F.Exp_Image(F.Img_Sub(B, I))), F.Img_Div(REG, G))))"
32,0.0,0.0,0.0,0.9672901111111112,0.0,0.0,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Img_Sub(B, R)))), F.Filter_Gaussian2(F.Img_Sum(F.Half_Image(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))), F.Img_Sub(G, B))))"
33,0.35911216042660954,0.4760082374367605,0.3283257854230561,0.9667492222222223,0.35911216042660954,0.3659268164188413,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))), F.Exp_Image(F.Img_Sub(G, B))), F.Img_Sub(G, B))))"
34,0.3554847500084303,0.4569390038415124,0.33342115723439264,0.9657380555555555,0.3554847500084303,0.35840634559872747,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Div(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))), F.Img_Sub(B, R))), F.Exp_Image(F.Img_Sub(G, B))), F.Half_Image(F.Img_Div(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Img_Sub(B, R)))))), F.Img_Sub(B, R)))), F.Img_Sub(G, B))))"
35,0.01014404754208039,0.04801374792543246,0.006683183232865428,0.9618711666666667,0.010144047542080393,0.002597963194795704,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Filter_Gaussian2(F.Half_Image(F.Half_Image(F.Filter_Gaussian3(F.Img_Sub(F.DY(F.Filter_Gaussian2(F.Img_Sub(NIR, G))), F.DY(I)))))))), F.Log_Image(F.Img_Sum(F.Img_Div(F.Half_Image(F.Img_Sum(F.DX(F.Filter_Gaussian1(F.Img_Div(F.DX(F.Filter_Gaussian2(F.Img_Sum(F.DY(F.Exp_Image(NIR)), F.Exp_Image(R)))), F.Img_Sub(B, NIR)))), F.DY(R))), F.Half_Image(F.Img_Multi(F.Half_Image(F.Filter_Gaussian4(F.DY(F.Exp_Image(F.Img_Sum(R, NIR))))), F.Filter_Gaussian4(F.Img_Sub(G, B))))), F.Filter_Gaussian3(F.Half_Image(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))"
36,0.35519373364983037,0.45629476801985996,0.3335849941768234,0.9656878333333334,0.35519373364983037,0.3579824732320672,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Multi(F.Half_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))), F.Exp_Image(F.Img_Sub(G, B))), F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))))))"
37,0.11380326122267281,0.35936894298942534,0.07598161272226864,0.966298888888889,0.11380326122267281,0.13085266864077583,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sum(F.Img_Sub(G, B), F.Filter_Gaussian2(F.Img_Sub(B, R)))))"
38,0.35417849978504123,0.40074011749315425,0.36248612771433103,0.9621506666666667,0.35417849978504123,0.34374678612225396,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))))))))))), F.Img_Sum(F.Img_Multi(F.Half_Image(F.Img_Div(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R))), F.Img_Sub(B, R))), F.Exp_Image(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))), F.Img_Sub(G, B)))"
39,0.35904464263682184,0.4773298137155274,0.32729493052440684,0.9668210555555555,0.35904464263682184,0.3662520000324452,"F.Img_Div(F.Log_Image(F.Filter_Gaussian2(F.Sqrt_Image(F.Half_Image(F.DY(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.DY(F.Filter_Gaussian2(F.Img_Sub(B, R)))))))))))), F.Filter_Gaussian2(F.Img_Sub(G, B)))"
