Individual,Fitness,Precision,Recall,Overall_Accuracy,Harmonic_Mean,Weighted_Kappa,Tree
31,0.35609379880876985,0.3545339887961827,0.4474404125115995,0.9496059444444443,0.35609379880876985,0.3260505785243483,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Log_Image(F.Half_Image(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))))))))"
32,0.06402455842866246,0.03348722222222222,1.0,0.03348722222222222,0.06402455842866246,0.0,"F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))"
33,0.17890833740084183,0.45001099473125394,0.13247451130385846,0.9662790555555556,0.17890833740084183,0.20123928354532328,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Half_Image(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))))))"
34,0.10189418746387592,0.06966473424624152,0.2519523496746039,0.8574877777777777,0.10189418746387592,0.04803025496835093,"F.Log_Image(F.DX(F.Filter_Gaussian2(F.Sqrt_Image(F.Exp_Image(F.Img_Div(F.Img_Div(REG, B), F.Exp_Image(F.Sqrt_Image(F.Exp_Image(REG)))))))))"
35,0.009059539673133853,0.022579092076109496,0.006485550697226603,0.9550570555555555,0.009059539673133853,-0.006941450500047549,"F.Log_Image(F.Half_Image(F.Img_Multi(F.Img_Multi(F.Filter_Gaussian3(F.Img_Sub(F.Half_Image(F.Sqrt_Image(F.Exp_Image(F.Filter_Gaussian4(F.DX(NIR))))), F.Img_Multi(G, REG))), F.Exp_Image(B)), F.Img_Sum(G, F.Filter_Gaussian1(B)))))"
36,0.017254648204824394,0.015392796873092555,0.027536314186861838,0.9094173888888888,0.017254648204824394,-0.020660541066569244,"F.Log_Image(F.DY(F.Log_Image(F.Filter_Gaussian5(F.DX(F.Filter_Gaussian2(F.Img_Sub(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(B, B)), F.Exp_Image(F.DX(F.Log_Image(F.Img_Div(NIR, G))))), F.Filter_Gaussian2(I))))))))"
37,0.0,0.0,0.0,0.9665127777777778,0.0,0.0,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Log_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))"
38,1.5419896439726465e-05,0.0075,7.719195432494855e-06,0.966511388888889,1.541989643972647e-05,1.7619497877009448e-05,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Filter_Gaussian1(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))))))), F.Exp_Image(F.Img_Div(F.Img_Div(R, B), F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))"
39,0.3583572215494638,0.3799094600143587,0.4187407151385792,0.9538036111111111,0.3583572215494638,0.3376494693631751,"F.Filter_Gaussian4(F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Img_Div(I, B)))))))))"
40,0.350245855402748,0.3702239184213984,0.41208049313036965,0.9534012777777778,0.350245855402748,0.32945200812322745,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Filter_Gaussian4(F.Img_Div(R, B)))), F.Exp_Image(F.Half_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Img_Div(R, B))))))))))"
41,0.0008339432775404267,0.02837797619047619,0.00042929182341927433,0.9665259444444445,0.0008339432775404267,0.0011747324095374829,"F.Log_Image(F.Half_Image(F.Filter_Gaussian4(F.Img_Div(R, B))))"
42,0.06711054002708043,0.03519799010655382,0.9962845804011731,0.08131466666666666,0.06711054002708043,0.002692184275459657,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Img_Div(F.Filter_Gaussian1(F.Exp_Image(F.Img_Div(F.Filter_Gaussian4(F.Img_Div(R, B)), F.Exp_Image(F.Half_Image(F.Half_Image(F.Img_Div(I, B))))))), F.Exp_Image(F.Filter_Gaussian1(F.Half_Image(F.Log_Image(F.Img_Div(R, B)))))), F.Exp_Image(F.Log_Image(F.Exp_Image(F.Half_Image(F.Img_Div(I, B))))))))))"
43,0.0671146682382212,0.03520031804289965,0.9962625547620294,0.0813955,0.06711466823822121,0.0026958424452002967,"F.Log_Image(F.Half_Image(F.Filter_Gaussian1(F.Exp_Image(F.Exp_Image(F.Filter_Gaussian4(F.Img_Div(R, B)))))))"
